# http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
# Energies in eV
# Energy, Z(1..92)
4.967400000000000546e+03 3.345183154194728004e-02 3.127601540255955381e-01 1.393641800893574922e+00 4.167800840224867187e+00 9.526476083691886032e+00 1.904168834034679136e+01 3.148172756580423837e+01 4.808625017289624992e+01 6.549667260087697684e+01 9.391565999696332767e+01 1.200371521128966208e+02 1.590192759855449367e+02 1.937034380283091082e+02 2.443463885297730940e+02 2.831526050910029539e+02 3.418694589021529282e+02 3.774602246878304186e+02 4.019421822182088135e+02 4.830394414708718500e+02 5.456512963286347713e+02 5.516567646937163545e+02 5.683999999999999773e+02 9.255449175012822138e+01 1.076324145939874626e+02 1.209670186095649314e+02 1.396931418137711773e+02 1.542460133805518581e+02 1.792821824710053420e+02 1.899631263628554052e+02 2.119373628006551371e+02 2.268886860196775501e+02 2.476364619262230917e+02 2.714363510901311543e+02 2.901460223886566041e+02 3.218741979873612991e+02 3.430136590591280878e+02 3.746330638376665547e+02 4.057354486435456806e+02 4.419146968961227344e+02 4.744209441945190520e+02 5.113061391048246378e+02 5.418677300129664900e+02 5.790303824829459245e+02 6.101441505817758753e+02 6.503941702869589108e+02 6.800586503386077766e+02 7.240759088266250956e+02 7.502858429109769531e+02 7.905088620508097392e+02 8.192200647034255780e+02 8.509865783504903902e+02 8.625768715969118148e+02 8.004206158045165012e+02 6.087535829561685432e+02 2.289157990203512441e+02 2.400935654720537684e+02 2.566611003251588841e+02 2.729207149175803693e+02 2.913188518596700760e+02 3.050366726564450914e+02 3.249541165110983911e+02 3.346040638099478883e+02 3.531995601863703200e+02 3.643687896285975967e+02 3.827584095160898414e+02 3.977896105124969495e+02 4.158746701111501807e+02 4.346674680243107218e+02 4.555920032628580429e+02 4.702114106838586167e+02 4.918385129847986263e+02 5.095015010822293107e+02 5.308240060264010935e+02 5.511239329182939173e+02 5.733565401823481125e+02 5.906873081148886513e+02 6.144407595660439938e+02 6.362510728091356214e+02 6.616343888167663181e+02 6.817333890552569073e+02 7.010260755411711671e+02 7.237411543326691117e+02 7.503077183181036389e+02 7.843576659061382088e+02 8.152291466278650205e+02 8.056679556266631153e+02 8.367559441304942993e+02 8.604453344617888888e+02 8.543275315618423065e+02 8.719040239775468990e+02 8.592663216773581780e+02 8.709012551540735103e+02
5.000000000000000000e+03 3.278000000000000358e-02 3.060999999999999832e-01 1.364000000000000101e+00 4.081000000000000405e+00 9.332000000000000739e+00 1.866000000000000369e+01 3.085999999999999943e+01 4.714999999999999147e+01 6.423999999999998067e+01 9.213999999999998636e+01 1.177999999999999687e+02 1.560999999999999943e+02 1.901999999999999886e+02 2.399999999999999716e+02 2.781999999999999886e+02 3.360000000000000000e+02 3.710999999999999091e+02 3.952999999999998977e+02 4.752000000000001592e+02 5.372999999999998408e+02 5.435999999999997954e+02 5.657000000000000455e+02 9.088999999999997215e+01 1.056999999999999886e+02 1.188000000000000114e+02 1.371999999999999318e+02 1.514999999999999432e+02 1.760999999999999091e+02 1.865999999999999943e+02 2.082000000000000455e+02 2.229000000000000341e+02 2.433000000000000682e+02 2.667000000000000455e+02 2.850999999999999091e+02 3.163000000000000682e+02 3.371000000000000227e+02 3.682000000000000455e+02 3.987999999999999545e+02 4.343999999999999204e+02 4.663999999999999204e+02 5.027000000000001592e+02 5.328000000000000682e+02 5.693999999999997499e+02 6.000000000000000000e+02 6.396000000000000227e+02 6.688000000000000682e+02 7.122000000000002728e+02 7.382999999999997272e+02 7.779999999999997726e+02 8.064000000000002046e+02 8.377000000000000455e+02 8.486999999999997044e+02 7.902999999999997272e+02 6.015000000000002274e+02 2.250999999999999943e+02 2.360999999999999943e+02 2.524000000000001194e+02 2.684000000000000341e+02 2.865000000000000568e+02 2.999999999999999432e+02 3.195999999999999659e+02 3.290999999999999659e+02 3.473999999999998636e+02 3.583999999999999204e+02 3.764999999999999432e+02 3.912999999999999545e+02 4.091000000000000796e+02 4.275999999999999659e+02 4.482000000000001023e+02 4.625999999999999659e+02 4.839000000000002046e+02 5.012999999999998977e+02 5.222999999999999545e+02 5.422999999999998408e+02 5.642000000000002728e+02 5.813000000000001819e+02 6.047000000000001592e+02 6.262000000000000455e+02 6.511999999999998181e+02 6.710000000000001137e+02 6.899999999999997726e+02 7.123999999999997499e+02 7.385999999999996817e+02 7.721000000000002501e+02 8.025000000000000000e+02 7.931000000000001364e+02 8.238000000000000682e+02 8.472000000000001592e+02 8.408000000000002956e+02 8.581000000000002501e+02 8.453999999999998636e+02 8.568999999999998636e+02
5.000899999999999636e+03 3.276395066662334682e-02 3.059171421625268006e-01 1.363190751640583454e+00 4.078619840417953668e+00 9.326654895236170972e+00 1.864948095441729237e+01 3.084287984017962359e+01 4.712419582478703006e+01 6.420529572622938019e+01 9.209088797274876015e+01 1.177380676547306280e+02 1.560189994778581308e+02 1.901027576075864545e+02 2.398788398288888857e+02 2.780618427515934172e+02 3.358355031555198593e+02 3.709219094137284856e+02 3.951132033016672267e+02 4.749802002660659355e+02 5.370553020686986656e+02 5.433597841315895494e+02 5.654615956613289427e+02 9.084432936051497620e+01 1.056468585653251608e+02 1.187404683707782311e+02 1.371313724005021015e+02 1.514244087543944772e+02 1.760124320972303167e+02 1.865073020697950028e+02 2.080969676309458691e+02 2.227900131980039760e+02 2.431801526081501947e+02 2.665691043265695157e+02 2.849605754954386043e+02 3.161457886005718478e+02 3.369361456922748062e+02 3.680218272057029480e+02 3.986075983536874219e+02 4.341913312081809977e+02 4.661769722991405160e+02 5.024606371314336002e+02 5.325472954573685911e+02 5.691313153511778182e+02 5.997186710240473531e+02 6.393013325070489827e+02 6.684889741968898988e+02 7.118705393034690587e+02 7.379582549185424796e+02 7.776404502586946137e+02 8.060298727274342809e+02 8.373222972103875463e+02 8.483248357175970114e+02 7.899401837280335030e+02 6.012099095476322645e+02 2.249936953453803028e+02 2.359900449840095291e+02 2.522823582705447336e+02 2.682750196521447492e+02 2.863667177346808330e+02 2.998606812176915923e+02 3.194518262194959561e+02 3.289476758428102130e+02 3.472394432400686810e+02 3.582346951392224241e+02 3.763267516236235224e+02 3.911201223389870165e+02 4.089122977839259647e+02 4.274040893837916997e+02 4.479950439742713684e+02 4.623888348928388723e+02 4.836797185751708525e+02 5.010723127539673669e+02 5.220631586030322069e+02 5.420545070220252910e+02 5.639449934203964858e+02 5.810380173905284664e+02 6.044285270489233426e+02 6.259197413977042288e+02 6.509093510014956792e+02 6.707009835384584449e+02 6.896932964017021277e+02 7.120841479587737695e+02 7.382737387181338136e+02 7.717600012186823051e+02 8.021480649537112413e+02 7.927520760661394661e+02 8.234390953429293631e+02 8.468292866892210213e+02 8.403948361731387422e+02 8.577210315582372004e+02 8.450000000000001137e+02 8.565087109412528434e+02
5.001900000000000546e+03 3.274613067440176190e-02 3.057141334556917056e-01 1.362292320517162203e+00 4.075977348600337002e+00 9.320720607594111584e+00 1.863780229860887516e+01 3.082387218946377416e+01 4.709554652278133346e+01 6.416676472827940358e+01 9.203636011119304783e+01 1.176693051849806437e+02 1.559290652736894742e+02 1.899947893195369772e+02 2.397443147030634805e+02 2.779084443003098954e+02 3.356528580247749005e+02 3.707241687772993259e+02 3.949057943326725422e+02 4.747361439303818429e+02 5.367835977841250497e+02 5.430930527689250766e+02 5.651968700679856283e+02 9.079362075121902365e+01 1.055878550677333010e+02 1.186743696574091445e+02 1.370551742444715444e+02 1.513404786567893439e+02 1.759152039634475386e+02 1.864043779260481415e+02 2.079825687481298928e+02 2.226678924851260035e+02 2.430470833515011293e+02 2.664237676389510625e+02 2.848057687489731507e+02 3.159745633010309689e+02 3.367542133137372957e+02 3.678239961268619709e+02 3.983939681879817272e+02 4.339596385598383108e+02 4.659293358572651869e+02 5.021948625381917282e+02 5.322667064951640441e+02 5.688329822116165815e+02 5.994062973095525422e+02 6.389697062919282189e+02 6.681436252042153683e+02 7.115047200902063196e+02 7.375787957584984724e+02 7.772412212540961036e+02 8.056188975033553561e+02 8.369029068308797150e+02 8.479082601377460833e+02 7.895406558868153297e+02 6.008878120816135606e+02 2.248756603600892845e+02 2.358679559899782987e+02 2.521517343555481432e+02 2.681362472110717476e+02 2.862187271566427285e+02 2.997059878324270130e+02 3.192873005033534355e+02 3.287785415911944824e+02 3.470611677285384076e+02 3.580511473535277673e+02 3.761343834633241840e+02 3.909203931850768754e+02 4.087038803560411679e+02 4.271865575091884466e+02 4.477674682021926742e+02 4.621543645797306681e+02 4.834351254995838758e+02 5.008194962296638550e+02 5.218001774026798785e+02 5.417819191579707194e+02 5.636618417331222872e+02 5.807471193303161954e+02 6.041270906268592853e+02 6.256085491649904498e+02 6.505866211115213673e+02 6.703689623665991348e+02 6.893527391992178082e+02 7.117334320981608471e+02 7.379114640175018849e+02 7.713824720964965991e+02 8.017572812510048834e+02 7.923657463032150190e+02 8.230383517203422343e+02 8.464176514437754122e+02 8.399449685682827749e+02 8.573002317273983408e+02 8.964000000000003183e+02 8.560742373960150644e+02
5.002000000000000000e+03 3.274434940421860202e-02 3.056938422273751121e-01 1.362202519853380700e+00 4.075713222644771427e+00 9.320127451768412286e+00 1.863663496371101758e+01 3.082197227770812731e+01 4.709268286562829076e+01 6.416291332403035597e+01 9.203090970048521058e+01 1.176624319030036361e+02 1.559200756935920253e+02 1.899839970507405269e+02 2.397308678192513298e+02 2.778931107965643150e+02 3.356346009835751829e+02 3.707044026861704538e+02 3.948850617048744311e+02 4.747117478778160375e+02 5.367564379038384459e+02 5.430663897673515521e+02 5.651704072360678310e+02 9.078855200474104947e+01 1.055819571792968361e+02 1.186677625367094038e+02 1.370475575955620968e+02 1.513320891286455208e+02 1.759054851732797431e+02 1.863940897675045960e+02 2.079711335768586764e+02 2.226556854385229940e+02 2.430337818941329999e+02 2.664092399266699545e+02 2.847902944022765723e+02 3.159574477545757532e+02 3.367360274796481008e+02 3.678042210435317543e+02 3.983726138178791416e+02 4.339364786429339347e+02 4.659045821714241811e+02 5.021682957335597166e+02 5.322386588156531388e+02 5.688031607795489890e+02 5.993750723220874761e+02 6.389365567787157261e+02 6.681091039153801603e+02 7.114681525311814312e+02 7.375408647469248535e+02 7.772013140166607172e+02 8.055778160254784552e+02 8.368609839582373979e+02 8.478666184116740396e+02 7.895007186100719991e+02 6.008556153681779506e+02 2.248638615653636919e+02 2.358557519071311788e+02 2.521386771203400485e+02 2.681223754411580558e+02 2.862039339326748291e+02 2.996905245842810359e+02 3.192708544014499807e+02 3.287616348089889584e+02 3.470433471719261433e+02 3.580327997658468462e+02 3.761151541711032564e+02 3.909004280757486640e+02 4.086830467477369098e+02 4.271648128032511522e+02 4.477447194859313981e+02 4.621309266661729680e+02 4.834106756846819621e+02 5.007942243731704366e+02 5.217738894606220583e+02 5.417546709085162320e+02 5.636335374974171373e+02 5.807180407333984249e+02 6.040969585676716633e+02 6.255774418733009270e+02 6.505543604722968212e+02 6.703357729405254304e+02 6.893186964728414523e+02 7.116983738692564430e+02 7.378752503086457182e+02 7.713447334932479862e+02 8.017182176489112635e+02 7.923271279300913648e+02 8.229982924916150751e+02 8.463765034509216321e+02 8.399000000000003183e+02 8.572581677262489848e+02 8.963557208222194959e+02 8.560308069409048812e+02
5.003000000000000909e+03 3.272654398796183417e-02 3.054910262961149092e-01 1.361304937386606406e+00 4.073073194447539791e+00 9.314198620917419902e+00 1.862496691775155000e+01 3.080298168724299401e+01 4.706405901559478622e+01 6.412441622513409811e+01 9.197642933139420052e+01 1.175937287127991766e+02 1.558302182695723275e+02 1.898761199319753530e+02 2.395964552309919213e+02 2.777398391307114593e+02 3.354521052409791082e+02 3.705068214479680364e+02 3.946778180643891574e+02 4.744678831009253486e+02 5.364849445158215531e+02 5.427998610353625963e+02 5.649058761319629411e+02 9.073788567030105412e+01 1.055230028916527374e+02 1.186017188176718236e+02 1.369714227522297563e+02 1.512482286401254612e+02 1.758083374768974068e+02 1.862912507120381349e+02 2.078568290029033108e+02 2.225336651860067718e+02 2.429008219671808604e+02 2.662640223292690962e+02 2.846356141730414038e+02 3.157863620789996730e+02 3.365542431277078776e+02 3.676065504031236060e+02 3.981591565249039490e+02 4.337049728921277278e+02 4.656571448315950761e+02 5.019027341649012328e+02 5.319582941149006956e+02 5.685050652009291525e+02 5.990629462074883804e+02 6.386051926453250189e+02 6.677640270440592758e+02 7.111026204721141539e+02 7.371617035801510838e+02 7.768023981724513760e+02 8.051671615898849268e+02 8.364419167830030801e+02 8.474503593713671989e+02 7.891015008181352641e+02 6.005337784801598673e+02 2.247459206257123299e+02 2.357337592133026192e+02 2.520081562980600154e+02 2.679837124488229279e+02 2.860560599939337294e+02 2.995359529676005650e+02 3.191064580381041083e+02 3.285926333740044356e+02 3.468652115065053749e+02 3.578493957520167328e+02 3.759229364390139949e+02 3.907008549933508448e+02 4.084747919577612265e+02 4.269474505051708775e+02 4.475173208764880428e+02 4.618966386502550563e+02 4.831662724020723090e+02 5.005416037056021423e+02 5.215111117554577049e+02 5.414822937169102488e+02 5.633506044015820180e+02 5.804273667846208582e+02 6.037957537331453750e+02 6.252664881973298634e+02 6.502318775003623159e+02 6.700040055114217239e+02 6.889783990665454212e+02 7.113479250683651571e+02 7.375132507463891898e+02 7.709674904614334991e+02 8.013277292180605400e+02 7.919410901398634905e+02 8.225978514457654001e+02 8.459651787429942260e+02 8.761000000000002501e+02 8.568376874345094620e+02 8.959130979810640838e+02 8.555966712766634146e+02
5.011899999999999636e+03 3.256865752701127575e-02 3.036936550181353889e-01 1.353350309960442033e+00 4.049675231842658540e+00 9.261649739233170919e+00 1.852154463191946121e+01 3.063464614530586516e+01 4.681032232879577037e+01 6.378314471584526757e+01 9.149344918988639108e+01 1.169846358863807438e+02 1.550335512141808749e+02 1.889196519253129907e+02 2.384046744213719933e+02 2.763807813140272742e+02 3.338338553877185291e+02 3.687547104492667245e+02 3.928399485775591984e+02 4.723051327668187014e+02 5.340770716656402328e+02 5.404358441237824309e+02 5.625593137602745628e+02 9.028864244376212866e+01 1.050002736524278077e+02 1.180161245029263171e+02 1.362963494207221231e+02 1.505046483658827583e+02 1.749469332290196633e+02 1.853793789913302703e+02 2.068432821902146372e+02 2.214516943659547792e+02 2.417218420396637555e+02 2.649763387185999477e+02 2.832640095946475753e+02 3.142692721683519039e+02 3.349422703947689115e+02 3.658536851375136507e+02 3.962662863712282615e+02 4.316520312901895977e+02 4.634628992724686327e+02 4.995477387305192565e+02 5.294719993740706059e+02 5.658614965722313173e+02 5.962949066248193049e+02 6.356665128133780627e+02 6.647037046594281264e+02 7.078608470699498412e+02 7.337990637533836207e+02 7.732645471575698366e+02 8.015251417573251729e+02 8.327251204239996696e+02 8.437582898301715204e+02 7.855608386332635291e+02 5.976798304598167988e+02 2.237000000000000455e+02 2.346518680667795138e+02 2.508506359255587483e+02 2.667539804713326816e+02 2.847446376135159198e+02 2.981651260058828257e+02 3.176484935733393513e+02 3.270938220487273611e+02 3.452853861312991057e+02 3.562228387969475421e+02 3.742182031111281049e+02 3.889308843173766377e+02 4.066278162121424202e+02 4.250196949185133235e+02 4.455005449534930904e+02 4.598187519869408106e+02 4.809986591101229578e+02 4.983010977659935179e+02 5.191805131092999090e+02 5.390665461630337632e+02 5.608412254291869203e+02 5.778493146117048127e+02 6.011242751704567127e+02 6.225085231949457238e+02 6.473716355797927235e+02 6.670614043815256764e+02 6.859601228304923097e+02 7.082395914193713224e+02 7.343024378840116242e+02 7.676214479765236547e+02 7.978641692862970558e+02 7.885170092021839992e+02 8.190460048699351319e+02 8.423167853920855350e+02 8.723357045583987883e+02 8.531081685159113022e+02 8.919872463120518660e+02 8.517463509062453113e+02
5.012899999999999636e+03 3.255098261616367478e-02 3.034925639622771398e-01 1.352460321108582830e+00 4.047057248995081125e+00 9.255769740800202428e+00 1.850997153795139027e+01 3.061580824252241229e+01 4.678192628199015246e+01 6.374495103728342116e+01 9.143939393040631103e+01 1.169164633366212769e+02 1.549443811158122060e+02 1.888125909798402517e+02 2.382712693408348628e+02 2.762286447687565669e+02 3.336526971871440992e+02 3.685585564622255106e+02 3.926341853543757452e+02 4.720629833882979369e+02 5.338074669266119372e+02 5.401711301667512544e+02 5.622965247332882655e+02 9.023835458609437410e+01 1.049417599290531484e+02 1.179505731392422376e+02 1.362207814088689020e+02 1.504214110844344816e+02 1.748505056925609438e+02 1.852773017376124471e+02 2.067298219803469408e+02 2.213305735608959992e+02 2.415898609746500085e+02 2.648321873837053317e+02 2.831104621371045482e+02 3.140994366269386546e+02 3.347618114225693375e+02 3.656574510271894951e+02 3.960543769559736802e+02 4.314221990145507561e+02 4.632172447102470869e+02 4.992840846267978918e+02 5.291936427782114833e+02 5.655655282175777074e+02 5.959849976678140138e+02 6.353374955440962140e+02 6.643610645824425092e+02 7.074978864599246435e+02 7.334225710942890828e+02 7.728684356540433100e+02 8.011173600271055193e+02 8.323089477309775930e+02 8.433448657383177078e+02 7.851643974382371880e+02 5.973603267524367766e+02 6.248000000000001819e+02 2.345307377192377203e+02 2.507210382728401044e+02 2.666162975677925715e+02 2.845978081562186617e+02 2.980116448077823748e+02 3.174852555494752551e+02 3.269260099770656893e+02 3.451085027828964940e+02 3.560407222624883161e+02 3.740273324749244921e+02 3.887327088710035810e+02 4.064210178687067696e+02 4.248038512093443160e+02 4.452747328764671124e+02 4.595860964926612269e+02 4.807559554889920150e+02 4.980502310739359473e+02 5.189195577932183596e+02 5.387960556449039586e+02 5.605602499336829396e+02 5.775606477135501109e+02 6.008251443615694143e+02 6.221997059766683833e+02 6.470513639638971881e+02 6.667319094391542649e+02 6.856221521407121600e+02 7.078915344032487837e+02 7.339429024834464599e+02 7.672467672148320617e+02 7.974763253855386438e+02 7.881335863916960989e+02 8.186482737860145562e+02 8.419082419539387274e+02 8.719141787392420611e+02 8.526905500439780781e+02 8.915476503853667509e+02 8.513152410566261779e+02
5.103699999999999818e+03 3.099925759578669310e-02 2.859331481837513733e-01 1.274729977073494114e+00 3.818291427344004063e+00 8.741692331223719137e+00 1.749769952463964628e+01 2.896736247113342344e+01 4.429614664764829257e+01 6.040031151662834930e+01 8.670404013638585639e+01 1.109422325478646911e+02 1.471273780855759128e+02 1.794236192877767451e+02 2.265682203444087861e+02 2.628768736846380989e+02 3.177483349663618242e+02 3.513293341063485400e+02 3.745542793031007136e+02 4.507752592501838080e+02 5.100976494568000703e+02 5.168756528210323040e+02 5.391467280484205276e+02 8.582629995088906583e+01 9.980807141701015439e+01 1.121989642575748860e+02 1.295899907696679918e+02 1.431172162692849383e+02 1.663881310146992121e+02 1.763188949393609164e+02 1.967714876334480891e+02 2.106991092452468592e+02 2.300046400320692896e+02 2.521775315303648597e+02 2.696297586987442401e+02 2.991876090813493079e+02 3.189160583097829544e+02 3.484246438366209873e+02 3.774436510406900993e+02 4.112353043787116462e+02 4.416382838730911544e+02 4.761216360336662774e+02 5.047372802096952569e+02 5.395586468394992608e+02 5.687490705261157018e+02 6.064194784868255965e+02 6.342428319155403642e+02 6.755895478526761053e+02 7.003250852068498489e+02 7.380449752116658146e+02 7.652622615512876791e+02 7.957012001971633026e+02 8.069628007903135085e+02 7.502999884954040226e+02 5.693000000000001819e+02 5.981836729129955756e+02 2.238836736003784154e+02 2.393299344823975048e+02 2.545142650002674145e+02 2.716915281776565507e+02 2.845201292793912557e+02 3.031355265527679421e+02 3.121736210894337091e+02 3.295581239989066376e+02 3.400295265514927792e+02 3.572455965139818090e+02 3.713083155561985222e+02 3.882376677214480196e+02 4.058245391898971093e+02 4.254180230520804002e+02 4.391267808153504575e+02 4.594116856030875056e+02 4.759869351104071598e+02 4.959681399476921229e+02 5.150050849823044246e+02 5.358461960670620101e+02 5.521684266379006658e+02 5.745101782956797933e+02 5.950307300871110101e+02 6.188729283932470935e+02 6.377409620697251285e+02 6.558837745728786786e+02 6.772639107454713212e+02 7.023026379891400666e+02 7.342713945199357113e+02 7.633393846519537647e+02 7.543860147812758896e+02 7.836403001352766751e+02 8.059476321354194397e+02 8.348078083213330274e+02 8.159386191037734761e+02 8.528673947346602517e+02 8.134044991799897844e+02
5.104699999999999818e+03 3.098273688131227346e-02 2.857472213101435177e-01 1.273906762318804953e+00 3.815867407132185196e+00 8.736242225927508542e+00 1.748696275314789261e+01 2.894987008414037177e+01 4.426975888265220505e+01 6.036479379354982200e+01 8.665373554371430487e+01 1.108787436299006401e+02 1.470442768787175396e+02 1.793237679696631517e+02 2.264437182033086060e+02 2.627347723099681502e+02 3.175790060763734459e+02 3.511458095884781301e+02 3.743616213436558269e+02 4.505483037009585701e+02 5.098447796829040612e+02 5.166270312988148135e+02 5.388994043431588352e+02 8.577935697527600212e+01 9.975345123009437032e+01 1.121377645372369614e+02 1.295194329039813397e+02 1.430394878111488310e+02 1.662980699094887882e+02 1.762235524255125370e+02 1.966654928451659430e+02 2.105859415124287750e+02 2.298813146408911905e+02 2.520428096530957589e+02 2.694862298471579720e+02 2.990288310501640581e+02 3.187473233586663923e+02 3.482411184850209906e+02 3.772454365596959178e+02 4.110202799820958717e+02 4.414084062583645505e+02 4.758748642189016209e+02 5.044766984613040108e+02 5.392815102473554134e+02 5.684587927435943584e+02 6.061112430527495007e+02 6.339217723017843582e+02 6.752493633167700864e+02 6.999722279249698431e+02 7.376737031900490820e+02 7.648799292975368189e+02 7.953106814223413039e+02 8.065745152699686287e+02 7.499281503839556535e+02 7.629999999999998863e+02 5.978995300047890851e+02 2.237701799862166467e+02 2.392085120280016213e+02 2.543852615605765095e+02 2.715539486581570827e+02 2.843763052735576480e+02 3.029825476959151729e+02 3.120163434068281845e+02 3.293923330511311747e+02 3.398588144600949477e+02 3.570666591123257945e+02 3.711225213709510626e+02 3.880437722502857127e+02 4.056221493689128579e+02 4.252062674888862830e+02 4.389085899457475648e+02 4.591840425314000527e+02 4.757516111242865122e+02 4.957233342363251722e+02 5.147513144561463605e+02 5.355825698102393062e+02 5.518975485081658690e+02 5.742294316422759266e+02 5.947408518738918701e+02 6.185722610638476908e+02 6.374316141361305199e+02 6.555664329644682766e+02 6.769370610507061201e+02 7.019649536353580288e+02 7.339194365145830261e+02 7.629749953556969331e+02 7.540257843099653883e+02 7.832666045780450759e+02 8.055637573908487639e+02 8.344116699053178081e+02 8.155463780572446240e+02 8.524546357937837229e+02 8.130001987072441807e+02
5.180670000000000073e+03 2.976205733518447194e-02 2.720705016174226887e-01 1.213341135406877935e+00 3.637453104068079313e+00 8.334926829878551047e+00 1.669607124210662974e+01 2.766087032743329388e+01 4.232466439447332363e+01 5.774594958189322114e+01 8.294349920505143814e+01 1.061946846604908501e+02 1.409115379339222898e+02 1.719525714284044682e+02 2.172503132551168505e+02 2.522382503687185533e+02 3.050676465075432588e+02 3.375801411894830721e+02 3.601165018202805186e+02 4.337602816070710219e+02 4.911343615597724011e+02 4.982206614552093811e+02 5.205736115886455764e+02 8.231268791795267248e+01 9.571987729005179801e+01 1.076179993314597709e+02 1.243083480326454975e+02 1.372985190978021706e+02 1.596457561437616732e+02 1.691809880472422094e+02 1.888354729830404324e+02 2.022255474407653537e+02 2.207701940620574419e+02 2.420889936128914428e+02 2.588809462108037565e+02 2.872960700991903877e+02 3.062780432428195354e+02 3.346776328009855206e+02 3.625954687853483165e+02 3.951265235321597515e+02 4.244152334672782558e+02 4.576312919149592631e+02 4.852106921923502796e+02 5.187894767386000012e+02 5.469924187492719057e+02 5.833150691546594544e+02 6.101752860485156589e+02 6.500857895650860883e+02 6.738715544065555605e+02 7.102100663888865029e+02 7.365944539169304335e+02 7.664098705443747122e+02 7.778284791053268918e+02 7.224148417568264904e+02 7.377364595808845706e+02 5.768585856689376214e+02 2.153760981980891529e+02 2.302281472326689880e+02 2.448440349088876928e+02 2.613782408449676495e+02 2.737383830357910028e+02 2.916671264302444229e+02 3.003825786759805396e+02 3.171284989247312183e+02 3.272304660282542272e+02 3.438292588056547743e+02 3.573776082359461270e+02 3.736990131740819265e+02 3.906485570132196585e+02 4.095391931943411805e+02 4.227648469090647154e+02 4.423400667135872482e+02 4.583385623439465348e+02 4.776081245550049630e+02 4.959721256998140575e+02 5.160734781041192036e+02 5.318507241651961976e+02 5.534507695352577912e+02 5.732851157867934262e+02 5.963168252816254835e+02 6.145329758680311443e+02 6.320749868805143024e+02 6.527406366147640711e+02 6.769647587209026369e+02 7.078610230591026493e+02 7.359941720505725016e+02 7.273530515540421675e+02 7.555961929459500652e+02 7.771390100211427807e+02 8.050768560622208270e+02 7.865070101557154203e+02 8.218999999999998636e+02 7.830865725927289986e+02
5.182199999999999818e+03 2.973815442178318405e-02 2.718039038240099292e-01 1.212160336911049852e+00 3.633973228646548037e+00 8.327095932170855974e+00 1.668063262082416998e+01 2.763569886163033473e+01 4.228666876679609032e+01 5.769477765722287899e+01 8.287097953714464893e+01 1.061031027229278720e+02 1.407915970530589789e+02 1.718083630066784053e+02 2.170704067906430339e+02 2.520327718812814055e+02 3.048226531609025187e+02 3.373143943607522601e+02 3.598373582567223252e+02 4.334311693032038875e+02 4.907674525519233839e+02 4.978595090949494306e+02 5.202137301468810620e+02 8.224484167214131958e+01 9.564093705210675012e+01 1.075295377943677693e+02 1.242063519815851862e+02 1.371861457649692966e+02 1.595155349280034045e+02 1.690431247067000697e+02 1.886821823391495627e+02 2.020618635901395237e+02 2.205918057720121226e+02 2.418940912988022944e+02 2.586732723201524209e+02 2.870663033930942447e+02 3.060338378181662051e+02 3.344119735588662365e+02 3.623085117726999442e+02 3.948151763102473524e+02 4.240823190080836866e+02 4.572738501296846607e+02 4.848331885329953934e+02 5.183879089611765494e+02 5.465717044762609476e+02 5.828682562695963725e+02 6.097098092633992792e+02 6.495924841142875721e+02 6.733598842498061003e+02 7.096716604169805578e+02 7.360398625394410601e+02 7.658430207479805176e+02 7.772644551100742092e+02 7.218753061735091023e+02 7.372400991088619548e+02 5.764456443262167795e+02 2.152115626551682226e+02 2.300521225458014953e+02 2.446570132438855865e+02 2.611787787367704823e+02 2.735298535555056674e+02 2.914453090715778671e+02 3.001545133795388551e+02 3.168880749839200348e+02 3.269828862654002819e+02 3.435697267767191079e+02 3.571081206746421230e+02 3.734177544541396969e+02 3.903549606214799610e+02 4.092319879349680036e+02 4.224482841318467763e+02 4.420097556209004210e+02 4.579970769243007567e+02 4.772528581313801510e+02 4.956038257021651248e+02 5.156908517138419938e+02 5.314575299211622905e+02 5.530431912010782298e+02 5.728642319515228110e+02 5.958802316824303489e+02 6.140837510625112827e+02 6.316141104468680396e+02 6.522659065872688871e+02 6.764742250788868887e+02 7.073496963243220534e+02 7.354647051741694668e+02 7.268296336843376366e+02 7.550531833967988860e+02 7.765811849586236804e+02 8.045011317204388206e+02 7.859372208985303132e+02 8.213085700504914257e+02 7.824999999999997726e+02
